name;sum_pN;sum_pS;ratio;stars;pvalue;fdr
K00903;477.982058743781;1132.12369931821;0.422199499075615; ;0.674940200412885;1
K00908;278.702859507141;401.670464951774;0.693859478915391;***;1.4997822467573e-09;4.49577583016058e-08
K00912;248.124473258361;443.94524383766;0.558907830870002;** ;0.000798502408896491;0.0045286164661672
K00917;182.876405966299;336.750013848286;0.543062801620819;* ;0.00788605251681813;0.0324993129907497
K00919;161.162941706425;433.334642011292;0.371913357672949; ;0.954455975956143;1
K00924;329.337088941483;459.872324401282;0.716148964541962;***;4.74618169077465e-12;2.84544892794537e-10
K00925;176.110117584946;387.00922454478;0.455054056636752; ;0.302490664108402;0.642218796142459
K00926;158.2077027982;584.943860278726;0.270466473009588; ;0.999999982232643;1
K00927;192.355239453416;675.675867084828;0.284685673743719; ;0.999999959359985;1
K00928;244.989893638067;449.022033432317;0.545607732799586;* ;0.00210171698160129;0.0104585681340349
K00929;129.462771054889;269.918860336609;0.479635883514918; ;0.188622485248499;0.44099481695053
K00930;150.332017626287;466.993471436705;0.321914602282962; ;0.99948492343729;1
K00931;178.578056609629;490.612907884652;0.363989723343387; ;0.977979433656256;1
K00937;386.03381357396;1126.68283360749;0.342628645843418; ;0.999973981916949;1
K00938;49.5956955113897;341.637386679664;0.145170573962659; ;1;1
K00939;122.828341947403;342.536082301792;0.35858511933112; ;0.967703025427375;1
K00940;51.1206085485881;230.30173309307;0.22197231372084; ;0.99999851575608;1
K00941;148.112636285694;423.364788170921;0.349846374625509; ;0.989029211528311;1
K00942;103.909920742483;287.613128775651;0.361283649271577; ;0.9497600560221;1
K00943;132.731266260138;287.870715540886;0.461079432865362; ;0.28017517348585;0.607449634303208
K00945;150.321916668008;308.705537262552;0.486942728663013; ;0.132563191723667;0.330978107999742
K00946;232.090904934576;606.486589604669;0.382681017045837; ;0.947397634363382;1
K00947;162.234494970308;400.433572111494;0.405147086231663; ;0.771248489126932;1
K00948;199.840685316566;536.377614933045;0.372574618613627; ;0.966410003421077;1
K00949;137.666120546699;320.327986164487;0.429766135001416; ;0.526795328105084;0.985284735278491
K00950;125.526997279811;246.70332770619;0.508817608773021; ;0.0734450522736631;0.209202083286294
K00951;218.603557560435;330.862047799543;0.660709075018717;***;9.55803360926148e-07;1.3079961210935e-05
K00953;186.54829812374;449.536135776272;0.41497953841153; ;0.688623564404859;1
K00954;90.9458001218246;280.802025745326;0.323878718041401; ;0.993827715221793;1
K00956;163.402189566332;305.382928034252;0.535073098611472; ;0.0170388875490791;0.0612913126408302
K00957;184.520306896094;432.036426465012;0.427094327221126; ;0.557469655693623;1
K00961;425.205354293253;912.877263475883;0.465785896204968; ;0.109233167094312;0.282748372357562
K00962;280.77469816624;642.151338518655;0.437240695961086; ;0.442972204161939;0.860651242345495
K00964;198.187468641109;700.221100945842;0.283035556017095; ;0.99999998147978;1
K00965;65.0247298102995;118.241114513314;0.549933329687771; ;0.0692621936591061;0.199316804152719
K00966;166.409939936942;321.642614816539;0.517375286330949; ;0.0372388098086436;0.120060592955397
K00969;159.635128170651;255.546787199766;0.62468063058003;** ;0.000189861000568014;0.00132797222063961
K00970;257.326928381296;594.553794411074;0.432806805372736; ;0.516980691911708;0.974369298079102
K00971;247.493156238131;497.667833734507;0.497305912622358; ;0.0428015734011579;0.135225046203407
K00972;304.647959704109;676.682892352478;0.450207864196189; ;0.284894666059834;0.615235651062317
K00973;120.000967000507;624.125354727189;0.192270616938741; ;1;1
K00974;285.053575284773;603.974227743237;0.471963143774995; ;0.118620453018445;0.302008393023707
K00975;160.225002155425;301.022851335802;0.532268568463888; ;0.0203297297907883;0.0711964667777537
K00978;108.725608512984;558.049436541453;0.194831499493698; ;1;1
K00979;159.797091535919;413.191607259876;0.386738473696574; ;0.889891561491428;1
K00980;120.166794422926;272.761182280133;0.440556802908676; ;0.458134866879679;0.885328929242542
K00981;191.423215632491;398.282667258711;0.480621506705309; ;0.126748491771486;0.319152702280601
K00983;189.082847193034;283.997791543881;0.665789850565859;***;3.84330825385133e-06;4.33966375928145e-05
K00985;110.762987712524;324.491815375619;0.341342932130072; ;0.986087559928171;1
K00986;332.826075721667;611.016229402527;0.544709059605693;** ;0.000431294209905295;0.00267487394222052
K00989;126.787068352384;304.528549643128;0.416338857230181; ;0.655705546053738;1
K00990;202.178981906261;479.722147807229;0.421450172418356; ;0.639235619551296;1
K00991;153.445515661582;342.024232600769;0.448639309837127; ;0.3782319277297;0.757667457456948
K00992;330.709188400788;666.559011932302;0.496143900960978; ;0.0223255472146422;0.0777534272288647
K00995;128.010066230923;266.87823747155;0.479657192897076; ;0.181458636689378;0.426622639760836
K00996;144.608972106135;278.084884757884;0.520017376104566; ;0.0383921966853988;0.122991795488339
K00997;83.002170798652;189.879085432645;0.437131717848382; ;0.490855515285214;0.934220852220837
K00998;180.105826263217;427.715725642703;0.421087688540285; ;0.636070017826289;1
K01000;212.646552653773;483.086558741689;0.440183128273451; ;0.41795900855642;0.820921048007072
K01002;518.528621323461;836.230362345693;0.620078682468485;***;1.07854473689013e-10;4.31075499601484e-09
K01003;234.34703785818;422.210403689095;0.555047994579373;** ;0.00143823359722465;0.00752904822829867
K01005;309.165594051554;593.374359369619;0.521029581359061;* ;0.00458394055035431;0.020759644434878
K01006;270.363521867871;655.089019320096;0.412712644990563; ;0.754965262371919;1
K01007;333.58582249861;462.69716427019;0.720959297480832;***;1.57807438958973e-12;1.13531180371056e-10
K01008;149.431672044017;542.651614268396;0.275373127278873; ;0.99999987490344;1
K01010;158.481219431191;313.907565049405;0.504865881159148; ;0.0666308075945404;0.192624998304308
K01012;190.567714341653;495.049672656126;0.384946652563541; ;0.916358176995195;1
K01023;308.395781797155;633.926051934328;0.486485420272811; ;0.0505344272330015;0.15423719730024
K01026;249.582717838989;630.2122673804;0.396029609002104; ;0.881744435444827;1
K01041;192.865214590076;326.629593901731;0.590470729508058;** ;0.000418962359689584;0.00261773504143516
K01042;113.353655834363;229.898517646532;0.493059533374826; ;0.145527308142574;0.356456966831712
K01043;282.446250174916;380.695314870462;0.741922054572757;***;1.15840412492214e-11;5.9527787480693e-10
K01045;159.04984491952;318.36252786239;0.49958720326617; ;0.0744062396501541;0.210870168369329
K01046;229.112082253805;457.297648365066;0.501013034011717; ;0.038004085694672;0.122214926921052
K01048;233.060239767375;435.974092830153;0.534573598753197;* ;0.00540567644866754;0.0239330917809195
K01051;316.585932052635;574.82218866562;0.550754543396368;** ;0.000332939109801718;0.00216067185175445
K01055;215.47374222916;361.95439221556;0.595306333790351;** ;0.000161336572763387;0.00115739455902623
K01056;108.430405483596;298.759714535756;0.36293516229953; ;0.952498590930281;1
K01057;173.847823149829;317.891285957329;0.546878227964904;* ;0.00760010915686095;0.0314754520673945
K01062;151.760560503033;300.927397547207;0.504309550210449; ;0.0661327726746904;0.191466205055873
K01066;232.301860004596;379.555444993401;0.612036694688006;***;2.65130845767845e-05;0.000226304904963876
K01069;162.284663612406;293.435872507055;0.553049844335252;* ;0.0073649132700917;0.0307543144512287
K01071;182.351377870714;306.230172724151;0.595471622696613;** ;0.000455986529581036;0.00280727159287298
K01073;74.7226823101296;305.065925030918;0.244939457930467; ;0.999998499872912;1
K01076;180.688061967588;456.90609049965;0.395459954954849; ;0.850844036558237;1
K01077;280.332163096734;455.904586591505;0.614892175559345;***;3.14749081615998e-06;3.65224971202343e-05
K01078;275.770489134131;495.99861605721;0.555990440711879;** ;0.000506666803750524;0.00306908404340487
K01079;232.384986626719;444.603249479273;0.522679460617737;* ;0.0120717131200621;0.046125301420814
K01081;286.11364219155;428.101966361038;0.668330595683966;***;1.28073822234078e-08;3.01392415313467e-07
K01090;185.879427456362;300.677085962989;0.618202836644634;***;9.63589471020039e-05;0.000730818761454355
K01091;161.861017241852;282.184158251923;0.573600652299373;* ;0.00254877279564718;0.0123895944004626
K01092;171.762297944871;423.450078207444;0.405625850093069; ;0.763703319486051;1
K01095;80.7351931914702;234.1861158774;0.344747991950712; ;0.964707977307884;1
K01096;146.524636353007;282.25816964824;0.519115661153797; ;0.0377874674103988;0.121673712198701
K01101;85.5902964590026;188.706382800923;0.453563335742048; ;0.368202779133755;0.743492059229185
K01104;208.166813094207;285.322427910756;0.72958447262098;***;1.09632413723491e-08;2.65436940149759e-07
K01112;203.288836336146;334.332160800307;0.608044514322294;***;9.58454482892122e-05;0.000729120358888932
K01113;289.631501432402;627.86278903903;0.461297446653425; ;0.185139369166979;0.43406045769316
K01119;226.101402810823;433.602756908768;0.521448259284006; ;0.0135187608265608;0.0508095831497993
K01125;213.473944744835;402.486586017665;0.530387725109094;* ;0.00968279538986707;0.0383957146325752
K01126;214.768659005297;364.251760809415;0.589615980244138;** ;0.000201870636836731;0.00140626802613408
K01128;309.487093002824;508.937505085067;0.608104315187175;***;2.07204236553096e-06;2.53271974582862e-05
K01129;213.026080736608;540.890976298362;0.393842918575703; ;0.884428436852895;1
K01130;352.222823494826;901.452229122986;0.390728218440926; ;0.950382613685204;1
K01133;344.770525468726;602.174677805107;0.572542383757143;***;2.16681713222125e-05;0.000192247551972238
K01134;145.909024203899;780.466792375817;0.186950970405464; ;1;1
K01136;306.841325605852;583.84045016961;0.52555681182541;* ;0.00330833748338076;0.0156586349307383
K01137;383.558094863265;770.300577570157;0.497933022552266;* ;0.0124476725812222;0.0474897569083599
K01138;373.318687236536;543.588816634303;0.686766680646568;***;9.71965148352636e-12;5.11876975205051e-10
K01139;479.760941177505;1149.33224253117;0.417425809025362; ;0.743267116397478;1
K01142;143.617288633551;444.309705401389;0.323236892842138; ;0.999056500771252;1
K01144;411.218121510085;495.402207331207;0.830069215325801;***;5.05707028079956e-22;6.36685148352665e-19
K01147;462.272769949216;1130.84446054403;0.408785457309331; ;0.853796634059504;1
K01150;165.802924671371;359.394588028175;0.461339514267734; ;0.250128620160185;0.555890437390419
K01151;179.251150184102;401.303673268762;0.446672089303438; ;0.375302608435809;0.752997584096707
K01152;298.224349308627;1363.22694810683;0.218763537298601; ;1;1
K01153;429.502108116001;533.522440288196;0.805031008412681;***;2.80376501670996e-21;2.35329343735856e-18
K01154;228.65050830959;301.336502731339;0.758787953789479;***;1.61049016520981e-10;6.14426399393682e-09
K01155;291.13813942938;407.998270139323;0.713576896612728;***;9.29247614836314e-11;3.83581228550465e-09
K01156;314.229566829519;542.997189082419;0.578694647315795;***;2.96705735052102e-05;0.000249067796199301
K01157;305.877939336993;451.943922893432;0.67680507213971;***;1.61528365300854e-09;4.76150328550112e-08
K01159;91.1309967778843;256.81798849008;0.354846626257275; ;0.956611791649368;1
K01162;163.233317772765;685.221334729962;0.238219841530611; ;0.999999999999849;1
K01163;218.209070141376;458.863380188782;0.475542567924252; ;0.135109028675494;0.336170488344756
K01173;245.513994602967;458.454453980597;0.535525377649309;* ;0.00366768325001083;0.0171338521783154
K01174;157.103346255071;287.441369814539;0.546557881895831;* ;0.0107430793163328;0.0419396491760093
K01175;242.614385015298;298.047468692539;0.81401256678873;***;3.75561300470309e-13;3.50245686883051e-11
K01176;312.536680689744;492.920597472958;0.634050762520408;***;1.00495030848045e-07;1.75726727552345e-06
K01178;102.568661607906;361.794086645239;0.283500105153684; ;0.999957855109274;1
K01179;287.676803888337;412.086921292004;0.698097389226507;***;4.98171162601036e-10;1.62908439925897e-08
K01181;230.61860034045;363.521259811039;0.634401961690844;***;4.27194363387383e-06;4.75962569473199e-05
K01182;339.180814766335;980.332394438007;0.345985521534027; ;0.999856392858273;1
K01183;234.799560327975;335.143823188759;0.70059342909546;***;1.44231646882523e-08;3.3318833655981e-07
K01184;278.984976697511;644.286636023452;0.433013756764242; ;0.499956173399079;0.948673432267431
K01185;315.606003988538;479.632441976688;0.658016381643922;***;6.96672368563689e-09;1.79002145310548e-07
K01186;327.739873999146;619.258826462404;0.529245381727382;** ;0.00175392147215345;0.00886822141944252
K01187;517.717465029227;741.99159175687;0.697740339352618;***;1.24034566882445e-16;3.6044620319964e-14
K01188;471.571660579745;697.697407904064;0.675897108456203;***;9.89341483607064e-14;1.13234629805572e-11
K01190;458.407034099212;652.342646511932;0.702708977483396;***;3.27572008287538e-15;4.85191951098836e-13
K01191;380.702103909316;500.953264437284;0.759955331036629;***;2.21100951185575e-16;5.56732195085279e-14
K01192;617.976346700335;1058.57011646921;0.583784047070549;***;2.88967541120981e-09;7.9089159624199e-08
K01193;352.872856667842;679.689812428787;0.519167494076298;* ;0.00312153286254423;0.0148302259394082
K01194;143.627971230701;307.159385454842;0.467600789791974; ;0.22342855327924;0.508214179907071
K01195;491.940752857277;758.321630352794;0.648723092111208;***;3.05227409725521e-12;1.87454296997283e-10
K01196;198.983405598629;508.927927594273;0.390985431943642; ;0.893607489210983;1
K01197;180.26956046389;275.664866162845;0.653944635648267;***;1.48375493016602e-05;0.000138888286771674
K01198;308.13172914843;466.264562742485;0.660851700451035;***;8.06073819944889e-09;2.02969387862123e-07
K01199;91.4739311158523;192.881520444515;0.474249326244637; ;0.266266413997551;0.58626837066026
K01200;476.255195546785;867.499920294835;0.548997394011196;***;1.93151220088615e-05;0.000174320706875674
K01201;322.746368875996;667.326161012086;0.483641115442724; ;0.0510193836944832;0.155153149930808
K01202;379.176814523449;930.196668468641;0.40763080257821; ;0.840752162938233;1
K01205;462.683779738384;1166.05080875276;0.396795556647555; ;0.9428327701783;1
K01206;363.834041399951;644.991792972796;0.564090962650895;***;3.38311098427776e-05;0.000282075280079848
K01207;417.310820038698;673.689433162135;0.619440946371895;***;8.70375591128833e-09;2.12777256161398e-07
K01208;44.2526403673448;165.24034985203;0.267807714078143; ;0.998836302587346;1
K01209;366.295109000027;516.880267046033;0.708665299012865;***;8.35484245560007e-13;6.57421665725031e-11
K01212;250.338636107363;374.986787220426;0.667593218318405;***;1.1300188160836e-07;1.94889546499898e-06
K01213;353.740901937054;742.798369261795;0.476227353983838; ;0.07073056856298;0.203078188872957
K01216;160.601726375276;375.875812494503;0.42727337337681; ;0.556212202725036;1
K01218;307.201086720099;598.909678043212;0.51293391638586;* ;0.00882421237133017;0.0352688361127133
K01219;477.936357715054;964.747761186585;0.495400328400057;* ;0.00836727271999523;0.0336562183849009
K01222;314.30246876342;693.578660652816;0.453160523231193; ;0.261158846431055;0.576334772404378
K01223;154.423978410925;330.621692845486;0.467071525409842; ;0.23941417566044;0.536816468666952
K01224;350.189795597006;630.182069342765;0.555696222779282;***;0.000113488338052199;0.000847963309244622
